-1844135, -2062412, -2819844, -3593577, -4189749, -5896489, -4733275, -8388608, 
-1834404, -2062225, -2818298, -3587806, -4186304, -5891887, -4715034, -8388608, 
-1936539, -2140817, -2881447, -3783166, -4314201, -5945162, -4833504, -8388608, 
-2091858, -2247897, -2970983, -4053229, -4491953, -6023282, -5027324, -8388608, 
-1972810, -2151314, -2892620, -3821283, -4338410, -5962223, -4890612, -8388608, 
-1843727, -2061847, -2819217, -3592923, -4189333, -5895832, -4732904, -8388608, 
-1833675, -2061424, -2817475, -3586644, -4185529, -5891167, -4714382, -8388608, 
-1935532, -2139914, -2880607, -3781254, -4312946, -5944435, -4832416, -8388608, 
-2091299, -2247462, -2970638, -4051734, -4491037, -6022644, -5026569, -8388608, 
-1972714, -2151030, -2892320, -3820982, -4338185, -5961799, -4890664, -8388608, 
-1843487, -2061090, -2818359, -3592869, -4189090, -5895242, -4732690, -8388608, 
-1833562, -2060562, -2816485, -3586667, -4185354, -5890437, -4713892, -8388608, 
-1935319, -2139234, -2879941, -3780107, -4312304, -5943599, -4831546, -8388608, 
-2091466, -2247821, -2971177, -4050167, -4490543, -6022589, -5026687, -8388608, 
-1973082, -2151314, -2892618, -3820794, -4338322, -5961961, -4891489, -8388608, 
-1843429, -2060758, -2817987, -3592440, -4188875, -5895084, -4732944, -8388608, 
-1833326, -2060112, -2816031, -3585823, -4184876, -5890081, -4713924, -8388608, 
-1935127, -2138839, -2879572, -3779173, -4311786, -5943074, -4831362, -8388608, 
-2091372, -2247506, -2970886, -4049411, -4490106, -6022008, -5026426, -8388608, 
-1973357, -2151299, -2892587, -3820690, -4338342, -5961808, -4891948, -8388608, 
-1843632, -2060654, -2817852, -3592348, -4188862, -5894910, -4733417, -8388608, 
-1833265, -2059858, -2815771, -3585419, -4184593, -5889912, -4714056, -8388608, 
-1934569, -2138277, -2879069, -3778086, -4310972, -5942747, -4830938, -8388608, 
-2091156, -2247311, -2970734, -4048847, -4489731, -6021714, -5026391, -8388608, 
-1973471, -2151245, -2892476, -3820879, -4338422, -5961331, -4892054, -8388608, 
-1843509, -2060331, -2817460, -3592268, -4188671, -5894312, -4732934, -8388608, 
-1833093, -2059504, -2815336, -3585277, -4184348, -5889353, -4713259, -8388608, 
-1934239, -2137879, -2878634, -3777591, -4310566, -5942103, -4829941, -8388608, 
-2091119, -2247322, -2970786, -4048846, -4489727, -6021370, -5026479, -8388608, 
-1973658, -2151395, -2892655, -3821340, -4338676, -5961115, -4892636, -8388608, 
-1843377, -2060072, -2817174, -3592159, -4188541, -5893704, -4732692, -8388608, 
-1832722, -2058967, -2814726, -3584811, -4183978, -5888501, -4712410, -8388608, 
-1933809, -2137298, -2878015, -3776895, -4310115, -5941157, -4829032, -8388608, 
-2090891, -2247055, -2970577, -4048420, -4489462, -6020839, -5026361, -8388608, 
-1973687, -2151275, -2892511, -3821533, -4338730, -5960669, -4892664, -8388608, 
-1843069, -2059535, -2816550, -3591839, -4188199, -5892865, -4731835, -8388608, 
-1832177, -2058261, -2813939, -3584049, -4183340, -5887637, -4711181, -8388608, 
-1933026, -2136538, -2877252, -3775623, -4309148, -5940440, -4827783, -8388608, 
-2090618, -2246790, -2970323, -4047878, -4489029, -6020485, -5026079, -8388608, 
-1973759, -2151201, -2892394, -3821592, -4338706, -5960376, -4892761, -8388608, 
-1842893, -2059254, -2816244, -3591441, -4187901, -5892454, -4731507, -8388608, 
-1831896, -2057879, -2813544, -3583499, -4182934, -5887099, -4710650, -8388608, 
-1932618, -2136074, -2876803, -3774789, -4308571, -5939834, -4827073, -8388608, 
-2090414, -2246492, -2970019, -4047451, -4488690, -6020002, -5025664, -8388608, 
-1973594, -2150897, -2892073, -3821319, -4338411, -5959934, -4892433, -8388608, 
-1842552, -2058828, -2815821, -3590827, -4187375, -5891954, -4730966, -8388608, 
-1831625, -2057482, -2813154, -3582972, -4182486, -5886506, -4710205, -8388608, 
-1932176, -2135524, -2876275, -3773938, -4307914, -5939083, -4826445, -8388608, 
-2090105, -2246081, -2969579, -4046903, -4488259, -6019412, -5025112, -8388608, 
-1973674, -2150787, -2891905, -3821464, -4338434, -5959590, -4892371, -8388608, 
-1842454, -2058541, -2815543, -3590593, -4187124, -5891485, -4730754, -8388608, 
-1831391, -2057119, -2812814, -3582481, -4182052, -5886044, -4709864, -8388608, 
-1931467, -2134916, -2875704, -3772709, -4306966, -5938640, -4825558, -8388608, 
-2089527, -2245634, -2969077, -4046100, -4487593, -6018904, -5024182, -8388608, 
-1973528, -2150618, -2891665, -3821375, -4338235, -5959174, -4891916, -8388608, 
-1842169, -2058246, -2815269, -3590142, -4186662, -5891096, -4730304, -8388608, 
-1831189, -2056853, -2812594, -3582032, -4181641, -5885610, -4709556, -8388608, 
-1930929, -2134351, -2875171, -3771724, -4306197, -5937931, -4824726, -8388608, 
-2089072, -2245117, -2968479, -4045441, -4487046, -6018142, -5023178, -8388608, 
-1973704, -2150628, -2891594, -3821586, -4338355, -5958846, -4891720, -8388608, 
-1842298, -2058268, -2815321, -3590076, -4186629, -5890914, -4730325, -8388608, 
-1831368, -2056973, -2812782, -3581926, -4181624, -5885574, -4709815, -8388608, 
-1930853, -2134267, -2875150, -3771194, -4305909, -5937721, -4824639, -8388608, 
-2088949, -2244924, -2968217, -4045059, -4486824, -6017722, -5022652, -8388608, 
-1973588, -2150393, -2891248, -3821424, -4338179, -5958376, -4891112, -8388608, 
-1842094, -2058042, -2815104, -3589611, -4186256, -5890541, -4729966, -8388608, 
-1831260, -2056886, -2812781, -3581442, -4181288, -5885331, -4709967, -8388608, 
-1930629, -2133931, -2874858, -3770721, -4305477, -5937330, -4824606, -8388608, 
-2089092, -2244227, -2967362, -4045767, -4486839, -6017165, -5022282, -8388608, 
-1974499, -2150549, -2891387, -3822127, -4338581, -5958659, -4892145, -8388608, 
-1842709, -2058777, -2816077, -3588971, -4186182, -5891381, -4732250, -8388608, 
-1831609, -2057688, -2813857, -3580642, -4181081, -5886307, -4712886, -8388608, 
-1930894, -2134134, -2875176, -3770806, -4305425, -5937909, -4827149, -8388608, 
-2090119, -2243924, -2966892, -4047610, -4487503, -6017606, -5024171, -8388608, 
-1976099, -2151028, -2891840, -3823384, -4339335, -5959855, -4895001, -8388608, 
-1844196, -2059807, -2817249, -3589566, -4186750, -5892990, -4735769, -8388608, 
-1832904, -2058724, -2815037, -3581336, -4181587, -5887896, -4716012, -8388608, 
-1931784, -2134849, -2876048, -3771369, -4305684, -5939356, -4828725, -8388608, 
-2091372, -2244797, -2967893, -4049184, -4488442, -6019154, -5024854, -8388608, 
-1977861, -2152277, -2893145, -3825810, -4340871, -5961249, -4894751, -8388608, 
